#country+name,#adm1+name,#adm1+code,#affected+infected,#affected+killed,#affected+recovered,,,,,,,,,,,#country+name#adm1+code,#N/A,#N/A,#N/A,,G:1000 et plus,
Ghana,Ashanti,GH24,3676,,,,,,,,,Week 27,,"-145,465,197,582","680,233,239,042",GhanaGH24,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Ghana,Central,GH26,973,,,,,,,,,Week 27,,"-121,158,138,876","556,583,208,459",GhanaGH26,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper East,GH30,274,,,,,,,,,Week 27,,"-0,80372017445","1,077,930,798,300",GhanaGH30,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Otti,,112,,,,,,,,,Week 27,,,,Ghana,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Volta,GH32,346,,,,,,,,,Week 27,,"0,40650791106","723,735,932,736",GhanaGH32,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Northern,GH29,137,,,,,,,,,Week 27,,"-0,96812768400","935,318,776,009",GhanaGH29,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper West,GH31,40,,,,,,,,,Week 27,,"-221,686,530,251","1,041,127,367,870",GhanaGH31,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Brong Ahafo,GH25,157,,,,,,,,,Week 27,,,,GhanaGH25,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Ghana,Western,GH33,1257,,,,,,,,,Week 26,,"-241,292,035,674","574,251,458,216",GhanaGH33,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Western North Region,,94,,,,,,,,,Week 26,,,,Western North Region,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,North East Region,,4,,,,,,,,,Week 26,,,,Ghana,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Greater Accra,GH28,8984,95,11431,,,,,,,Week 26,,"0,05939836026","580,396,008,178",GhanaGH28,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7
Ghana,Eastern,GH27,452,,,,,,,,,Week 26,,"-0,44777250589","641,358,310,957",GhanaGH27,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Ghana,Ashanti,GH24,2957,,,,,,,,,Week 26,,"-145,465,197,582","680,233,239,042",GhanaGH24,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Ghana,Central,GH26,798,,,,,,,,,Week 26,,"-121,158,138,876","556,583,208,459",GhanaGH26,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper East,GH30,271,,,,,,,,,Week 26,,"-0,80372017445","1,077,930,798,300",GhanaGH30,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Otti,,108,,,,,,,,,Week 26,,,,Ghana,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Volta,GH32,321,,,,,,,,,Week 26,,"0,40650791106","723,735,932,736",GhanaGH32,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Northern,GH29,95,,,,,,,,,Week 26,,"-0,96812768400","935,318,776,009",GhanaGH29,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper West,GH31,35,,,,,,,,,Week 26,,"-221,686,530,251","1,041,127,367,870",GhanaGH31,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Brong Ahafo,GH25,97,,,,,,,,,Week 26,,,,GhanaGH25,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Ghana,Ashanti,GH24,1001,3,44,679,,,,,,Week 21,,"-145,465,197,582","680,233,239,042",GhanaGH24,GhanaGH24,-1.454651976,6.80233239,250-100,G:1000 et plus,4
Ghana,Brong Ahafo,GH25,1,,,1,,,,,,Week 21,,,,GhanaGH25,GhanaGH25,-1.653521477,7.700440067,,A:<10,
Ghana,Central,GH26,306,,,210,,,,,,Week 21,,"-121,158,138,876","556,583,208,459",GhanaGH26,GhanaGH26,-1.211581389,5.565832085,50-10,E:250 - 500,2
Ghana,Eastern,GH27,106,,1,98,,,,,,Week 21,,"-0,44777250589","641,358,310,957",GhanaGH27,GhanaGH27,-0.447772506,6.41358311,100-50,D:100 - 250,3
Ghana,Greater Accra,GH28,4836,20,1004,3122,,,1324,845,,Week 21,,"0,05939836026","580,396,008,178",GhanaGH28,GhanaGH28,0.05939836,5.803960082,>1000,G:1000 et plus,7
Ghana,Northern,GH29,36,2,,31,,,,,,Week 21,,"-0,96812768400","935,318,776,009",GhanaGH29,GhanaGH29,-0.968127684,9.35318776,50-10,B:10-50,2
Ghana,Upper East,GH30,26,1,1,25,,,,,,Week 21,,"-0,80372017445","1,077,930,798,300",GhanaGH30,GhanaGH30,-0.803720174,10.77930798,50-10,B:10-50,2
Ghana,Upper West,GH31,21,,2,19,,,,,,Week 21,,"-221,686,530,251","1,041,127,367,870",GhanaGH31,GhanaGH31,-2.216865303,10.41127368,50-10,B:10-50,2
Ghana,Volta,GH32,47,,,34,,,,,,Week 21,,"0,40650791106","723,735,932,736",GhanaGH32,GhanaGH32,0.406507911,7.237359327,50-10,B:10-50,2
Ghana,Western,GH33,277,,,87,,,,,,Week 21,,"-241,292,035,674","574,251,458,216",GhanaGH33,GhanaGH33,-2.412920357,5.742514582,<10,E:250 - 500,1
Ghana,Western North Region,,62,,,57,,,,,,Week 21,,,,Western North Region,#N/A,#N/A,#N/A,<10,C:50 - 100,1
Ghana,North East Region,,2,1,,1,,,,,,Week 21,,,,Ghana,#N/A,#N/A,#N/A,<10,A:<10,1
Ghana,Otti,,26,,,24,,,,,,Week 21,,,,Ghana,#N/A,#N/A,#N/A,50-10,B:10-50,2
Ghana,Ashanti,GH24,1099,3,,,,,,,,Week 22,,"-145,465,197,582","680,233,239,042",GhanaGH24,GhanaGH24,#VALUE!,#VALUE!,250-100,#VALUE!,4
Ghana,Brong Ahafo,GH25,0,,,,,,,,,Week 22,,,,GhanaGH25,GhanaGH25,#VALUE!,#VALUE!,,#VALUE!,
Ghana,Central,GH26,360,1,,,,,,,,Week 22,,"-121,158,138,876","556,583,208,459",GhanaGH26,GhanaGH26,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Eastern,GH27,117,,1,,,,,,,Week 22,,"-0,44777250589","641,358,310,957",GhanaGH27,GhanaGH27,#VALUE!,#VALUE!,100-50,#VALUE!,3
Ghana,Greater Accra,GH28,5148,34,2413,3122,,,4382,2921,,Week 22,,"0,05939836026","580,396,008,178",GhanaGH28,GhanaGH28,#VALUE!,#VALUE!,>1000,#VALUE!,7
Ghana,Northern,GH29,36,,,,,,,,,Week 22,,"-0,96812768400","935,318,776,009",GhanaGH29,GhanaGH29,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper East,GH30,26,1,,,,,,,,Week 22,,"-0,80372017445","1,077,930,798,300",GhanaGH30,GhanaGH30,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper West,GH31,22,,5,,,,,,,Week 22,,"-221,686,530,251","1,041,127,367,870",GhanaGH31,GhanaGH31,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Volta,GH32,59,,,,,,,,,Week 22,,"0,40650791106","723,735,932,736",GhanaGH32,GhanaGH32,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Western,GH33,344,,,,,,,,,Week 22,,"-241,292,035,674","574,251,458,216",GhanaGH33,GhanaGH33,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Western North Region,,62,,,,,,,,,Week 22,,,,Western North Region,#N/A,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,North East Region,,2,1,,,,,,,,Week 22,,,,Ghana,#N/A,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Otti,,26,,,,,,,,,Week 22,,,,Ghana,#N/A,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Western,GH33,449,,,,,,,,,Week 23,"-241,292,035,674","574,251,458,216",GhanaGH33,#REF!,#REF!,#REF!,<10,#REF!,1,
Ghana,Western North Region,,68,,,,,,,,,Week 23,,,Western North Region,#REF!,#REF!,#REF!,<10,#REF!,1,
Ghana,North East Region,,2,,,,,,,,,Week 23,,,Ghana,#REF!,#REF!,#REF!,<10,#REF!,1,
Ghana,Greater Accra,GH28,5894,38,3132,,,,,,,Week 23,"0,05939836026","580,396,008,178",GhanaGH28,#REF!,#REF!,#REF!,>1000,#REF!,7,
Ghana,Eastern,GH27,134,,,,,,,,,Week 23,"-0,44777250589","641,358,310,957",GhanaGH27,#REF!,#REF!,#REF!,100-50,#REF!,3,
Ghana,Ashanti,GH24,1342,,,,,,,,,Week 23,"-145,465,197,582","680,233,239,042",GhanaGH24,#REF!,#REF!,#REF!,250-100,#REF!,4,
Ghana,Central,GH26,438,,,,,,,,,Week 23,"-121,158,138,876","556,583,208,459",GhanaGH26,#REF!,#REF!,#REF!,50-10,#REF!,2,
Ghana,Upper East,GH30,42,,,,,,,,,Week 23,"-0,80372017445","1,077,930,798,300",GhanaGH30,#REF!,#REF!,#REF!,50-10,#REF!,2,
Ghana,Otti,,26,,,,,,,,,Week 23,,,Ghana,#REF!,#REF!,#REF!,50-10,#REF!,2,
Ghana,Volta,GH32,866,,,,,,,,,Week 23,"0,40650791106","723,735,932,736",GhanaGH32,#REF!,#REF!,#REF!,50-10,#REF!,2,
Ghana,Northern,GH29,37,,,,,,,,,Week 23,"-0,96812768400","935,318,776,009",GhanaGH29,#REF!,#REF!,#REF!,50-10,#REF!,2,
Ghana,Upper West,GH31,22,,,,,,,,,Week 23,"-221,686,530,251","1,041,127,367,870",GhanaGH31,#REF!,#REF!,#REF!,50-10,#REF!,2,
Ghana,Brong Ahafo,GH25,8,,,,,,,,,Week 23,,,GhanaGH25,#REF!,#REF!,#REF!,,#REF!,,
Ghana,Western,GH33,778,,,,,,,,,Week 24,"-241,292,035,674","574,251,458,216",GhanaGH33,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1,
Ghana,Western North Region,,74,,,,,,,,,Week 24,,,Western North Region,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1,
Ghana,North East Region,,2,,,,,,,,,Week 24,,,Ghana,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1,
Ghana,Greater Accra,GH28,6642,48,3824,,,,,,,Week 24,"0,05939836026","580,396,008,178",GhanaGH28,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7,
Ghana,Eastern,GH27,198,,,,,,,,,Week 24,"-0,44777250589","641,358,310,957",GhanaGH27,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3,
Ghana,Ashanti,GH24,1799,,,,,,,,,Week 24,"-145,465,197,582","680,233,239,042",GhanaGH24,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4,
Ghana,Central,GH26,539,,,,,,,,,Week 24,"-121,158,138,876","556,583,208,459",GhanaGH26,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2,
Ghana,Upper East,GH30,42,,,,,,,,,Week 24,"-0,80372017445","1,077,930,798,300",GhanaGH30,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2,
Ghana,Otti,,47,,,,,,,,,Week 24,,,Ghana,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2,
Ghana,Volta,GH32,162,,,,,,,,,Week 24,"0,40650791106","723,735,932,736",GhanaGH32,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2,
Ghana,Northern,GH29,37,,,,,,,,,Week 24,"-0,96812768400","935,318,776,009",GhanaGH29,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2,
Ghana,Upper West,GH31,22,,,,,,,,,Week 24,"-221,686,530,251","1,041,127,367,870",GhanaGH31,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2,
Ghana,Brong Ahafo,GH25,16,,,,,,,,,Week 24,,,GhanaGH25,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Ghana,Western,GH33,993,,,,,,,,,Week 25,,"-241,292,035,674","574,251,458,216",GhanaGH33,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Western North Region,,81,,,,,,,,,Week 25,,,,Western North Region,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,North East Region,,2,,,,,,,,,Week 25,,,,Ghana,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Greater Accra,GH28,7414,66,4410,,,,,,,Week 25,,"0,05939836026","580,396,008,178",GhanaGH28,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7
Ghana,Eastern,GH27,284,,,,,,,,,Week 25,,"-0,44777250589","641,358,310,957",GhanaGH27,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Ghana,Ashanti,GH24,2362,,,,,,,,,Week 25,,"-145,465,197,582","680,233,239,042",GhanaGH24,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Ghana,Central,GH26,694,,,,,,,,,Week 25,,"-121,158,138,876","556,583,208,459",GhanaGH26,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper East,GH30,241,,,,,,,,,Week 25,,"-0,80372017445","1,077,930,798,300",GhanaGH30,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Otti,,101,,,,,,,,,Week 25,,,,Ghana,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Volta,GH32,278,,,,,,,,,Week 25,,"0,40650791106","723,735,932,736",GhanaGH32,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Northern,GH29,52,,,,,,,,,Week 25,,"-0,96812768400","935,318,776,009",GhanaGH29,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper West,GH31,32,,,,,,,,,Week 25,,"-221,686,530,251","1,041,127,367,870",GhanaGH31,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Brong Ahafo,GH25,49,,,,,,,,,Week 25,,,,GhanaGH25,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Ghana,Western,GH33,2045,,,,,,,,,Week 28,,"-241,292,035,674","574,251,458,216",GhanaGH33,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Western North Region,,158,,,,,,,,,Week 28,,,,Western North Region,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,North East Region,,9,,,,,,,,,Week 28,,,,Ghana,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Ghana,Greater Accra,GH28,12560,129,17564,,,,,,,Week 28,,"0,05939836026","580,396,008,178",GhanaGH28,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7
Ghana,Eastern,GH27,855,,,,,,,,,Week 28,,"-0,44777250589","641,358,310,957",GhanaGH27,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Ghana,Ashanti,GH24,4824,,,,,,,,,Week 28,,"-145,465,197,582","680,233,239,042",GhanaGH24,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Ghana,Central,GH26,1064,,,,,,,,,Week 28,,"-121,158,138,876","556,583,208,459",GhanaGH26,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper East,GH30,278,,,,,,,,,Week 28,,"-0,80372017445","1,077,930,798,300",GhanaGH30,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Otti,,114,,,,,,,,,Week 28,,,,Ghana,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Volta,GH32,370,,,,,,,,,Week 28,,"0,40650791106","723,735,932,736",GhanaGH32,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Northern,GH29,163,,,,,,,,,Week 28,,"-0,96812768400","935,318,776,009",GhanaGH29,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Upper West,GH31,58,,,,,,,,,Week 28,,"-221,686,530,251","1,041,127,367,870",GhanaGH31,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Ghana,Brong Ahafo,GH25,182,,,,,,,,,Week 28,,,,GhanaGH25,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Conakry,GN02,4678,,,,,,,,,Week 27,,,,GuineaGN02,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7
Guinea,Boke,GN01,110,,,,,,,,,Week 27,,,,GuineaGN01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Faranah,GN03,1,,,,,,,,,Week 27,,,,GuineaGN03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kankan,GN04,3,,,,,,,,,Week 27,,,,GuineaGN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kindia,GN05,550,,,,,,,,,Week 27,,,,GuineaGN05,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Labe,GN06,1,,,,,,,,,Week 27,,,,GuineaGN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Mamou,GN07,2,,,,,,,,,Week 27,,,,GuineaGN07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Nzerekore,GN08,6,,,,,,,,,Week 27,,,,GuineaGN08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Conakry,GN02,No Data,,,,,,,,,Week 26,,,,GuineaGN02,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7
Guinea,Boke,GN01,No Data,,,,,,,,,Week 26,,,,GuineaGN01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Faranah,GN03,No Data,,,,,,,,,Week 26,,,,GuineaGN03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kankan,GN04,No Data,,,,,,,,,Week 26,,,,GuineaGN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kindia,GN05,No Data,,,,,,,,,Week 26,,,,GuineaGN05,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Labe,GN06,No Data,,,,,,,,,Week 26,,,,GuineaGN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Mamou,GN07,No Data,,,,,,,,,Week 26,,,,GuineaGN07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Nzerekore,GN08,No Data,,,,,,,,,Week 26,,,,GuineaGN08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Boke,GN01,23,,,,,,,,,Week 21,,,,GuineaGN01,GuineaGN01,-13.76828555,11.35557077,,B:10-50,
Guinea,Conakry,GN02,2939,19,1615,591,1307,3465,,,,Week 21,,,,GuineaGN02,GuineaGN02,-13.57492441,9.619887387,>1000,G:1000 et plus,7
Guinea,Faranah,GN03,1,,,,,,,,,Week 21,,,,GuineaGN03,GuineaGN03,-10.65868262,10.49188789,,A:<10,
Guinea,Kankan,GN04,1,,,,,,,,,Week 21,,,,GuineaGN04,GuineaGN04,-9.334677666,10.58613979,,A:<10,
Guinea,Kindia,GN05,148,,,,,,,,,Week 21,,,,GuineaGN05,GuineaGN05,-13.11933411,10.21400778,,D:100 - 250,
Guinea,Labe,GN06,1,,,,,,,,,Week 21,,,,GuineaGN06,GuineaGN06,-12.01549634,11.7523757,,A:<10,
Guinea,Mamou,GN07,1,,,,,,,,,Week 21,,,,GuineaGN07,GuineaGN07,-12.07406853,10.66985295,,A:<10,
Guinea,Nzerekore,GN08,,,,,,,,,,Week 21,,,,GuineaGN08,GuineaGN08,-8.892008664,8.441304963,,A:<10,
Guinea,Boke,GN01,27,,,,,,,,,Week 22,,,,GuineaGN01,GuineaGN01,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Conakry,GN02,3089,,,,,,,,,Week 22,,,,GuineaGN02,GuineaGN02,#VALUE!,#VALUE!,>1000,#VALUE!,7
Guinea,Faranah,GN03,1,,,,,,,,,Week 22,,,,GuineaGN03,GuineaGN03,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kankan,GN04,1,,,,,,,,,Week 22,,,,GuineaGN04,GuineaGN04,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kindia,GN05,133,,,,,,,,,Week 22,,,,GuineaGN05,GuineaGN05,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Labe,GN06,1,,,,,,,,,Week 22,,,,GuineaGN06,GuineaGN06,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Mamou,GN07,1,,,,,,,,,Week 22,,,,GuineaGN07,GuineaGN07,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Nzerekore,GN08,105,,,,,,,,,Week 22,,,,GuineaGN08,GuineaGN08,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Conakry,GN02,3411,,,,,,,,,Week 23,,,GuineaGN02,#REF!,#REF!,#REF!,>1000,#REF!,7,
Guinea,Boke,GN01,10,,,,,,,,,Week 23,,,GuineaGN01,#REF!,#REF!,#REF!,,#REF!,,
Guinea,Faranah,GN03,1,,,,,,,,,Week 23,,,GuineaGN03,#REF!,#REF!,#REF!,,#REF!,,
Guinea,Kankan,GN04,1,,,,,,,,,Week 23,,,GuineaGN04,#REF!,#REF!,#REF!,,#REF!,,
Guinea,Kindia,GN05,232,,,,,,,,,Week 23,,,GuineaGN05,#REF!,#REF!,#REF!,,#REF!,,
Guinea,Labe,GN06,1,,,,,,,,,Week 23,,,GuineaGN06,#REF!,#REF!,#REF!,,#REF!,,
Guinea,Mamou,GN07,1,,,,,,,,,Week 23,,,GuineaGN07,#REF!,#REF!,#REF!,,#REF!,,
Guinea,Nzerekore,GN08,0,,,,,,,,,Week 23,,,GuineaGN08,#REF!,#REF!,#REF!,,#REF!,,
Guinea,Conakry,GN02,3815,,,,,,,,,Week 24,,,GuineaGN02,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7,
Guinea,Boke,GN01,40,,,,,,,,,Week 24,,,GuineaGN01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Guinea,Faranah,GN03,1,,,,,,,,,Week 24,,,GuineaGN03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Guinea,Kankan,GN04,2,,,,,,,,,Week 24,,,GuineaGN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Guinea,Kindia,GN05,398,,,,,,,,,Week 24,,,GuineaGN05,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Guinea,Labe,GN06,1,,,,,,,,,Week 24,,,GuineaGN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Guinea,Mamou,GN07,1,,,,,,,,,Week 24,,,GuineaGN07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Guinea,Nzerekore,GN08,0,,,,,,,,,Week 24,,,GuineaGN08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Guinea,Conakry,GN02,3947,24,3106,,,,,,,Week 25,,,,GuineaGN02,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7
Guinea,Boke,GN01,75,,,,,,,,,Week 25,,,,GuineaGN01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Faranah,GN03,1,,,,,,,,,Week 25,,,,GuineaGN03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kankan,GN04,2,,,,,,,,,Week 25,,,,GuineaGN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kindia,GN05,400,,,,,,,,,Week 25,,,,GuineaGN05,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Labe,GN06,1,,,,,,,,,Week 25,,,,GuineaGN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Mamou,GN07,1,,,,,,,,,Week 25,,,,GuineaGN07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Nzerekore,GN08,0,,,,,,,,,Week 25,,,,GuineaGN08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Conakry,GN02,4841,,,,,,,,,Week 28,,,,GuineaGN02,#VALUE!,#VALUE!,#VALUE!,>1000,#VALUE!,7
Guinea,Boke,GN01,171,,,,,,,,,Week 28,,,,GuineaGN01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Faranah,GN03,0,,,,,,,,,Week 28,,,,GuineaGN03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kankan,GN04,4,,,,,,,,,Week 28,,,,GuineaGN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Kindia,GN05,609,,,,,,,,,Week 28,,,,GuineaGN05,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Labe,GN06,2,,,,,,,,,Week 28,,,,GuineaGN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Mamou,GN07,2,,,,,,,,,Week 28,,,,GuineaGN07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea,Nzerekore,GN08,7,,,,,,,,,Week 28,,,,GuineaGN08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Bissau,GW08,1515,20,159,,,,,,,Week 27,,,,Guinea BissauGW08,#VALUE!,#VALUE!,#VALUE!,500-250,#VALUE!,5
Guinea Bissau,Bafata,GW01,10,1,0,,,,,,,Week 27,,,,Guinea BissauGW01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Biombo,GW02,57,0,15,,,,,,,Week 27,,,,Guinea BissauGW02,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Bolama/Bijagos,GW03,0,0,0,,,,,,,Week 27,,,,Guinea BissauGW03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Cacheu,GW04,26,0,6,,,,,,,Week 27,,,,Guinea BissauGW04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Gabu,GW05,2,0,0,,,,,,,Week 27,,,,Guinea BissauGW05,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Oio,GW06,4,0,0,,,,,,,Week 27,,,,Guinea BissauGW06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Quinara,GW07,0,0,0,,,,,,,Week 27,,,,Guinea BissauGW07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Tombali,GW09,0,0,0,,,,,,,Week 27,,,,Guinea BissauGW09,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Bissau,GW08,1468,,,,,,,,,Week 26,,,,Guinea BissauGW08,#VALUE!,#VALUE!,#VALUE!,500-250,#VALUE!,5
Guinea Bissau,Bafata,GW01,7,,,,,,,,,Week 26,,,,Guinea BissauGW01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Biombo,GW02,52,,,,,,,,,Week 26,,,,Guinea BissauGW02,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Bolama/Bijagos,GW03,0,,,,,,,,,Week 26,,,,Guinea BissauGW03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Cacheu,GW04,26,,,,,,,,,Week 26,,,,Guinea BissauGW04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Guinea Bissau,Gabu,GW05,2,,,,,,,,,Week 26,,,,Guinea BissauGW05,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
